loss,mean_q_value,episode_rewards,steps
0.6744055464881125,0.0,756.0,1058370
0.6758555204655643,0.0,913.0,1059226
0.6768107197501443,0.0,735.0,1059989
0.6733978790331214,0.0,1008.0,1060867
0.6759202740828856,0.0,756.0,1061594
0.6726251353844453,0.0,881.0,1062416
0.675744781963387,0.0,819.0,1063111
0.6782895160757977,0.0,693.0,1063805
0.6745580354672237,0.0,651.0,1064538
0.6737476836490093,0.0,756.0,1065250
0.6728854022215848,0.0,798.0,1066058
0.6723262869483458,0.0,1249.0,1067199
0.6710887163211285,0.0,1196.0,1068299
0.6756298072511258,0.0,735.0,1069019
0.6713547514261009,0.0,1238.0,1070071
0.6734734066982859,0.0,1248.0,1071239
0.6756337862126016,0.0,1059.0,1072186
0.6729284127553304,0.0,923.0,1073036
0.6734364413937857,0.0,996.0,1073986
0.6735920302398369,0.0,850.0,1074772
0.6773720868646282,0.0,714.0,1075506
0.6752902440498212,0.0,840.0,1076325
0.6729767248693821,0.0,1248.0,1077459
0.6747240515855643,0.0,903.0,1078347
0.6748862215296715,0.0,1017.0,1079235
0.6779863258731682,0.0,588.0,1079765
0.671645638915388,0.0,1512.0,1081252
0.6766286079457264,0.0,787.0,1082011
0.6730251178599937,0.0,1268.0,1083228
0.6766881222443172,0.0,766.0,1084129
0.6739542995180402,0.0,1312.0,1085365
0.6714681235666807,0.0,1543.0,1086748
0.6759368490178124,0.0,924.0,1087543
0.6722221969745006,0.0,1575.0,1089013
0.666228773788398,0.0,871.0,1089800
0.6722343199932737,0.0,840.0,1090688
0.6721388475310826,0.0,1690.0,1092239
0.6705660356332547,0.0,829.0,1093040
0.6689411921140573,0.0,1638.0,1094535
0.6746465380375202,0.0,735.0,1095163
0.6730841094862201,0.0,840.0,1095835
0.6723380506451805,0.0,1637.0,1097426
0.6701561855466178,0.0,1070.0,1098498
0.670244759125329,0.0,1281.0,1099567
0.6752894051700394,0.0,976.0,1100322
0.6719606295820889,0.0,840.0,1101080
0.674740174536169,0.0,892.0,1101929
0.6723737065847682,0.0,819.0,1102662
0.6693843699348487,0.0,1417.0,1103917
0.6719884452259588,0.0,798.0,1104670
0.6733444179724721,0.0,829.0,1105498
0.6707850950534897,0.0,1553.0,1107086
0.669635834556799,0.0,1490.0,1108655
0.6736974871280242,0.0,850.0,1109443
0.6725002834724881,0.0,1311.0,1110738
0.6738981003938804,0.0,787.0,1111521
0.6719116463705346,0.0,923.0,1112389
0.6714428412571617,0.0,819.0,1113054
0.6718743002779509,0.0,1018.0,1114071
0.6727249161206155,0.0,850.0,1114804
0.6755156344715775,0.0,756.0,1115569
0.6724032631942204,0.0,1132.0,1116581
0.669097210344599,0.0,2436.0,1118986
0.6687449373615285,0.0,756.0,1119806
0.6674187498539107,0.0,1480.0,1121097
0.6666990827707653,0.0,1270.0,1122254
0.6669801055911571,0.0,1123.0,1123391
0.6671196303109767,0.0,1343.0,1124708
0.6675715704019803,0.0,2088.0,1126943
0.6719291223512663,0.0,839.0,1127662
0.6681717821832239,0.0,923.0,1128511
0.6687288778322237,0.0,1018.0,1129514
0.6674234131815553,0.0,934.0,1130280
0.6713981088731213,0.0,861.0,1130982
0.668333802811087,0.0,714.0,1131716
0.6702377905937538,0.0,1081.0,1132654
0.6691277655183121,0.0,1196.0,1133645
0.6684076242064646,0.0,934.0,1134622
0.669299433244526,0.0,798.0,1135350
0.6679016582187645,0.0,1186.0,1136316
0.6695405611328322,0.0,965.0,1137247
0.6706470501829118,0.0,912.0,1138102
0.6691561516066243,0.0,1008.0,1139037
0.6669392202092314,0.0,1312.0,1140346
0.67015504812608,0.0,997.0,1141326
0.6700593109400768,0.0,1112.0,1142178
0.6671725160228815,0.0,798.0,1142976
0.6683830766180475,0.0,1395.0,1144303
0.6680615467860781,0.0,871.0,1145032
0.6710780581341514,0.0,881.0,1145826
0.6689269362438109,0.0,1154.0,1146822
0.6699141681269092,0.0,976.0,1147623
0.6713232575482084,0.0,924.0,1148413
0.6679463384857822,0.0,1541.0,1149838
0.6693267033650325,0.0,1113.0,1150882
0.6680445146220678,0.0,1228.0,1152008
0.6665911959865378,0.0,1279.0,1153307
0.6674177564580855,0.0,1060.0,1154357
0.6661912400843734,0.0,630.0,1154951
0.6667979973572511,0.0,1081.0,1155954
0.6663441445266897,0.0,777.0,1156664
0.6695568753972481,0.0,861.0,1157461
0.6653120248223242,0.0,923.0,1158241
0.6656696718049562,0.0,891.0,1159036
0.6674864770207736,0.0,1259.0,1160207
0.6674884915351867,0.0,840.0,1160911
0.6674601174472423,0.0,1216.0,1161894
0.6663794071668023,0.0,871.0,1162652
0.6655646120629659,0.0,870.0,1163476
0.6688508654241573,0.0,828.0,1164353
0.6643369851622192,0.0,924.0,1165152
0.6658590053334649,0.0,1017.0,1166128
0.6670679967614669,0.0,1228.0,1167317
0.6649836060865395,0.0,818.0,1168078
0.6674891579781658,0.0,976.0,1168895
0.6684983815194556,0.0,882.0,1169590
0.66547654185817,0.0,1217.0,1170663
0.6653270286437861,0.0,1490.0,1172103
0.6685559596840795,0.0,1081.0,1172981
0.6647327575577123,0.0,1470.0,1174239
0.6676290806341348,0.0,882.0,1175050
0.6675015891397045,0.0,860.0,1175845
0.6640299337373363,0.0,1596.0,1177239
0.6637130021162837,0.0,966.0,1178067
0.6662748317217924,0.0,1385.0,1179557
0.6651666232107428,0.0,1175.0,1180723
0.6670825894062336,0.0,1134.0,1181767
0.6672013688205493,0.0,954.0,1182579
0.6658271067498023,0.0,892.0,1183495
0.6641834191883284,0.0,1932.0,1185466
0.6635077825745833,0.0,1827.0,1187219
0.6641334409776487,0.0,1584.0,1188743
0.6644139688896898,0.0,1533.0,1190169
0.6628734270072082,0.0,1248.0,1191378
0.6632801995707202,0.0,1721.0,1192791
0.6675328165088334,0.0,808.0,1193524
0.665280433554104,0.0,1837.0,1195233
0.6640052072003356,0.0,2079.0,1197109
0.663535377999459,0.0,1753.0,1198767
0.6659612538576516,0.0,1500.0,1199993
0.6644423211334838,0.0,1206.0,1201099
0.6673672093167586,0.0,996.0,1202002
0.664705731078024,0.0,756.0,1202799
0.6642816898935179,0.0,1175.0,1203800
0.6679958855959617,0.0,965.0,1204701
0.6641692267281442,0.0,2499.0,1207109
0.6622874493917819,0.0,1322.0,1208399
0.663521435086187,0.0,2016.0,1210151
0.6640294830031473,0.0,1533.0,1211713
0.6643282540047127,0.0,850.0,1212576
0.6628503041607993,0.0,891.0,1213420
0.6674493789672852,0.0,861.0,1214139
0.6648139759617032,0.0,986.0,1214991
0.6600605504733321,0.0,1689.0,1216768
0.6628725048484297,0.0,1132.0,1217755
0.6626669344051864,0.0,1333.0,1219049
0.6615913486384962,0.0,997.0,1220049
0.6613108537758992,0.0,913.0,1220838
0.661591342378004,0.0,986.0,1221820
0.662530224205427,0.0,870.0,1222589
0.6601151883932492,0.0,1512.0,1223856
0.6619747885697179,0.0,808.0,1224555
0.6618519088925695,0.0,912.0,1225404
0.6622028035225628,0.0,1480.0,1226798
0.6625234465928947,0.0,735.0,1227597
0.6604130939585965,0.0,1260.0,1228794
0.6616080496046278,0.0,808.0,1229563
0.660670081526041,0.0,1816.0,1231167
0.6609083947095148,0.0,1165.0,1232372
0.6628219543324874,0.0,1070.0,1233444
0.661785859262667,0.0,1690.0,1235131
0.6605221765705925,0.0,1407.0,1236344
0.6641359501513361,0.0,986.0,1237289
0.6597199334386336,0.0,1438.0,1238512
0.6629537192497464,0.0,829.0,1239240
0.6595015084042268,0.0,1596.0,1240604
0.661419247326098,0.0,1039.0,1241520
0.6618520429427611,0.0,1762.0,1243394
0.6601284756857694,0.0,1899.0,1245042
0.6604057186278538,0.0,1164.0,1246051
0.6637371909030221,0.0,787.0,1246886
0.6605947202340716,0.0,1669.0,1248620
0.6611586932533531,0.0,1743.0,1250112
0.6613900612208469,0.0,1174.0,1251084
0.665531066522936,0.0,798.0,1251822
0.6601187860301698,0.0,819.0,1252580
0.663826694642499,0.0,1049.0,1253575
0.663354926772656,0.0,997.0,1254571
0.6626456222773596,0.0,871.0,1255292
0.6635764413261769,0.0,1176.0,1256370
0.6611497614667823,0.0,997.0,1257339
0.6616748206289932,0.0,1469.0,1258698
0.6621754329490176,0.0,1134.0,1259879
0.6612821182294449,0.0,1784.0,1261638
0.6642193544631037,0.0,860.0,1262387
0.6611495094391906,0.0,1774.0,1264451
0.6602867641981612,0.0,965.0,1265207
0.6605137447516124,0.0,1637.0,1266891
0.6618873845270978,0.0,1039.0,1267879
0.6582709117928176,0.0,850.0,1268604
0.6606857692967621,0.0,2288.0,1270859
0.6610344922731793,0.0,1333.0,1272123
0.6625937770302146,0.0,1080.0,1273036
0.6611478505063146,0.0,1090.0,1274108
0.6611722527128278,0.0,1374.0,1275432
0.6628137803994693,0.0,1005.0,1276580
0.6610139461166887,0.0,1416.0,1277912
0.6617014531377723,0.0,1595.0,1279444
0.6597992811375895,0.0,735.0,1280072
0.6631072434924897,0.0,1248.0,1281126
0.6638194035954599,0.0,829.0,1281941
0.6599200728713281,0.0,808.0,1282700
0.660374292288771,0.0,1815.0,1284418
0.6605426977340311,0.0,1806.0,1286468
0.6625472746300421,0.0,1353.0,1287767
0.6636602679888407,0.0,787.0,1288419
0.6613730810248443,0.0,1626.0,1289939
0.659323308328369,0.0,787.0,1290679
0.6616953993686522,0.0,1690.0,1292267
0.6644938182548659,0.0,1227.0,1293285
0.6568295187781876,0.0,840.0,1294040
0.6606258248088893,0.0,997.0,1295010
0.6621739242892899,0.0,818.0,1295835
0.6623745026886031,0.0,798.0,1296528
0.6648334275974946,0.0,880.0,1297382
0.662718698511953,0.0,1038.0,1298306
0.6648829300775033,0.0,976.0,1299061
0.6609877022829923,0.0,955.0,1299890
0.663545978657063,0.0,777.0,1300685
0.6625702511973497,0.0,819.0,1301345
0.6591830205650969,0.0,1007.0,1302244
0.6626889758085082,0.0,1048.0,1303203
0.6620474466135804,0.0,798.0,1303988
0.6616081929879503,0.0,1332.0,1305268
0.6650257766400021,0.0,1028.0,1306050
0.6629629503345857,0.0,756.0,1306831
0.6654592688878377,0.0,756.0,1307585
0.6599682409769252,0.0,892.0,1308395
0.6599381769684712,0.0,1668.0,1310033
0.6605368057554237,0.0,1249.0,1311232
0.66534970922673,0.0,966.0,1312082
0.6641182180434938,0.0,850.0,1312905
0.6594423501644829,0.0,1417.0,1314200
0.663309205924311,0.0,829.0,1314948
0.6627301411088464,0.0,1133.0,1315967
0.6621653767124148,0.0,797.0,1316785
0.660228341888983,0.0,1753.0,1318465
0.6598203886999747,0.0,860.0,1319220
0.6601423002372375,0.0,1689.0,1320743
0.6627289881348138,0.0,986.0,1321759
0.6604025336348652,0.0,1542.0,1323060
0.6622296374577742,0.0,1165.0,1324104
0.66198614280459,0.0,1596.0,1325497
0.6597797123857649,0.0,1257.0,1326757
0.6616422127047513,0.0,1280.0,1327902
0.6632153891017208,0.0,882.0,1328669
0.659366401474712,0.0,1269.0,1329839
0.6603565926283178,0.0,1468.0,1331263
0.6647331659978304,0.0,808.0,1331965
0.6608205845145054,0.0,850.0,1332715
0.6614928480986163,0.0,860.0,1333600
0.6609245621165805,0.0,1795.0,1335310
0.6630847465058076,0.0,651.0,1335965
0.6599120620891585,0.0,1596.0,1337527
0.6598872522071316,0.0,2540.0,1340297
0.6607066895749893,0.0,1690.0,1342079
0.6610769316260301,0.0,1459.0,1343554
0.6598274968067805,0.0,1227.0,1344758
0.6609110042141072,0.0,1361.0,1345957
0.6585504969957258,0.0,2236.0,1348115
0.6592976320924829,0.0,1616.0,1349600
0.6622788787284166,0.0,1018.0,1350507
0.660660853419797,0.0,1343.0,1351778
0.6581168481517127,0.0,2099.0,1354098
0.6587580116101484,0.0,1165.0,1355176
0.6637501323652399,0.0,693.0,1355902
0.6599016507140926,0.0,1018.0,1356882
0.6616312075168529,0.0,944.0,1357638
0.6597529394525877,0.0,1658.0,1359062
0.6610388949985417,0.0,964.0,1359950
0.6609666878536794,0.0,1259.0,1361045
0.6581625092151628,0.0,903.0,1361928
0.6606303324516919,0.0,1290.0,1363134
0.6579846238532262,0.0,1732.0,1364848
0.6588395726199939,0.0,2373.0,1367009
0.6582486248642402,0.0,1091.0,1367927
0.660460647681485,0.0,1163.0,1369035
0.6594805046840214,0.0,2152.0,1371005
0.658288858873342,0.0,1152.0,1372063
0.6610698445329388,0.0,1175.0,1373097
0.6591831845030299,0.0,1646.0,1374713
0.6583355253490852,0.0,1690.0,1376046
0.6590009748856543,0.0,882.0,1376803
0.6592681480176521,0.0,1238.0,1378028
0.6584764269229846,0.0,1931.0,1379715
0.6604473761585362,0.0,934.0,1380501
0.6580466524228845,0.0,1446.0,1381762
0.6573269786608166,0.0,1700.0,1383534
0.6575235733953315,0.0,1008.0,1384416
0.6604217763931032,0.0,1207.0,1385491
0.658358485115899,0.0,2309.0,1387745
0.6575552880820829,0.0,2110.0,1389847
0.6581895072058607,0.0,1395.0,1391080
0.6577217272560663,0.0,1343.0,1392376
0.6618498405013188,0.0,881.0,1393206
0.6553542084009907,0.0,2047.0,1395304
0.6582027970274373,0.0,1596.0,1396727
0.6583033309385401,0.0,1227.0,1397880
0.659720028335688,0.0,1572.0,1399453
0.6578273048897539,0.0,2340.0,1401646
0.6586677911804943,0.0,1428.0,1402962
0.659965446324122,0.0,1448.0,1404293
0.6562499571057082,0.0,996.0,1405203
0.6618428216951272,0.0,1060.0,1406101
0.6590200958498239,0.0,787.0,1406802
0.6572438326484612,0.0,1952.0,1408610
0.6579263385370354,0.0,839.0,1409363
0.6556835403452281,0.0,2100.0,1411294
0.6584478766522943,0.0,808.0,1412046
0.6559693679595605,0.0,1931.0,1413922
0.655436181351352,0.0,818.0,1414708
0.6593506181352999,0.0,808.0,1415451
0.6566875590041663,0.0,1113.0,1416504
0.658699519109688,0.0,1343.0,1417767
0.6569209825168711,0.0,1490.0,1419189
0.6558520022560569,0.0,943.0,1420111
0.65799266937973,0.0,1511.0,1421381
0.6553790278069475,0.0,2141.0,1423317
0.6556599318107843,0.0,2288.0,1425505
0.655030042837435,0.0,2887.0,1428343
0.6549752744271256,0.0,2131.0,1430536
0.6561484397749414,0.0,1290.0,1431832
0.6563526043861814,0.0,1561.0,1433579
0.657675617726394,0.0,1690.0,1435110
0.6558882334736834,0.0,2435.0,1437458
0.6582659902019306,0.0,986.0,1438341
0.6567797415577078,0.0,1574.0,1439706
0.6564967372811252,0.0,840.0,1440491
0.6562566226426731,0.0,933.0,1441326
0.6541055738925934,0.0,2456.0,1443386
0.6538460430824558,0.0,3094.0,1446327
0.6546710817813873,0.0,2077.0,1448331
0.6538158760939856,0.0,1816.0,1450003
0.6530483879134029,0.0,1941.0,1452003
0.6551234406753651,0.0,933.0,1452831
0.6544481677994703,0.0,2604.0,1455497
0.6548688091673293,0.0,1164.0,1456611
0.6556640320448939,0.0,2151.0,1458569
0.6557364565943855,0.0,1049.0,1459390
0.6545741372211005,0.0,2655.0,1461998
0.6550881820345363,0.0,1564.0,1463524
0.657763231443231,0.0,1060.0,1464437
0.6527250146118841,0.0,891.0,1465207
0.6545488135003777,0.0,1942.0,1467178
0.6547696776431182,0.0,2394.0,1469502
0.6548735306242505,0.0,1953.0,1471370
0.6532925750723659,0.0,1532.0,1472680
0.6526528574263823,0.0,1249.0,1473791
0.6530341852913505,0.0,1962.0,1475441
0.6529395867521818,0.0,1554.0,1476798
0.653123733587563,0.0,840.0,1477570
0.6511606953360818,0.0,2601.0,1480181
0.6508686250734361,0.0,1690.0,1481664
0.655489885998125,0.0,986.0,1482479
0.6524464782882244,0.0,1637.0,1483987
0.6529259688470108,0.0,1426.0,1485400
0.6532847981244643,0.0,1659.0,1487098
0.6535466228397938,0.0,1154.0,1488021
0.6513310367882994,0.0,1690.0,1489953
0.651209486586816,0.0,1689.0,1491831
0.652849361444885,0.0,1153.0,1492970
0.649113337436269,0.0,1815.0,1494784
0.6523382773791614,0.0,3011.0,1497669
0.651136261176844,0.0,2467.0,1500286
0.6505308219253677,0.0,2466.0,1502744
0.6528318353942913,0.0,1584.0,1504182
0.6522618751091382,0.0,2298.0,1506337
0.6506619013855017,0.0,860.0,1507160
0.6529242598682369,0.0,1542.0,1508581
0.6521024743462823,0.0,965.0,1509370
0.651986209720833,0.0,1564.0,1510735
0.6537176035298439,0.0,714.0,1511546
0.6499399144633287,0.0,1595.0,1513020
0.6521956613390508,0.0,1815.0,1514739
0.6522842307515273,0.0,1480.0,1516192
0.6518763420389772,0.0,2434.0,1518741
0.6517520189786509,0.0,1467.0,1520172
0.6556626922775493,0.0,829.0,1520925
0.652479214980845,0.0,892.0,1521646
0.6534018314081151,0.0,912.0,1522439
0.6486289869746196,0.0,1720.0,1524037
0.6489327045558374,0.0,787.0,1524831
0.6503534027349169,0.0,3470.0,1528473
0.6504918774779962,0.0,955.0,1529359
0.6540478223537302,0.0,724.0,1530080
0.6509144770957175,0.0,2341.0,1532100
0.6524901440687664,0.0,1386.0,1533423
0.6518944370809026,0.0,1468.0,1534764
0.6528609029446596,0.0,1573.0,1536237
0.6484638986825283,0.0,1879.0,1538046
0.6491847314191668,0.0,2131.0,1539830
0.6479246067825585,0.0,1984.0,1541603
0.648664771620907,0.0,2047.0,1543483
0.6498826403081341,0.0,1764.0,1545069
0.6473745609734923,0.0,2214.0,1547160
0.6491748078621645,0.0,1468.0,1548660
0.6481111695326154,0.0,3395.0,1552135
0.6497977381944656,0.0,1164.0,1553339
0.6507729380905721,0.0,1310.0,1554629
0.6478590813088925,0.0,1741.0,1556278
0.647869225366811,0.0,2088.0,1558123
0.6485363858441512,0.0,1984.0,1560047
0.6479187210547528,0.0,1459.0,1561406
0.6476888166715021,0.0,1753.0,1562870
0.6478306674781158,0.0,2289.0,1565040
0.6484050662534618,0.0,1900.0,1566720
0.6502356135067501,0.0,1322.0,1567843
0.650463174452132,0.0,1017.0,1568713
0.6478725815353608,0.0,1459.0,1570145
0.6474629734681795,0.0,2824.0,1573278
0.6473145295988839,0.0,1438.0,1574607
0.6472669329510227,0.0,1878.0,1576475
0.6481661660043212,0.0,1627.0,1578138
0.6467300921992252,0.0,1155.0,1579092
0.6478980255602009,0.0,1742.0,1580702
0.6465254018946391,0.0,1658.0,1582346
0.6476826113180296,0.0,2759.0,1585054
0.6479383253626865,0.0,1604.0,1586575
0.6467505279916923,0.0,2277.0,1588842
0.6463409917314029,0.0,2477.0,1591080
0.6471813913558545,0.0,2131.0,1593070
0.6456756318510577,0.0,3042.0,1596357
0.6462673846602843,0.0,1910.0,1598135
0.6454292233555351,0.0,2948.0,1601046
0.6447368989854851,0.0,1564.0,1602540
0.645112236837873,0.0,1679.0,1604063
0.6449430568906285,0.0,2015.0,1605855
0.6472216174070636,0.0,1249.0,1607020
0.6469486029167485,0.0,1510.0,1608254
0.6435611722328659,0.0,1437.0,1609580
0.6456034184659569,0.0,1908.0,1611644
0.6469166455383193,0.0,1470.0,1613066
0.6455602458083712,0.0,1773.0,1614657
0.6449071671823206,0.0,1963.0,1616626
0.6432571854580935,0.0,986.0,1617544
0.644758413297049,0.0,2520.0,1619802
0.6451105555020846,0.0,1637.0,1621431
0.6463391482830048,0.0,755.0,1622219
0.6451512195033103,0.0,1942.0,1624020
0.6474467109194578,0.0,892.0,1624786
0.6444773384620404,0.0,2751.0,1627690
0.6444575763953343,0.0,3103.0,1630643
0.6451002428254852,0.0,1993.0,1632430
0.6433203940263614,0.0,1984.0,1634335
0.6469068417603943,0.0,849.0,1635122
0.6434502394932663,0.0,2183.0,1636937
0.6438395100956927,0.0,871.0,1637752
0.6448739557372031,0.0,2173.0,1639649
0.6435155015019975,0.0,1059.0,1640667
0.6442841863993443,0.0,1299.0,1641991
0.6429907915942958,0.0,1868.0,1643871
0.642166613142725,0.0,3190.0,1646963
0.6435409244134743,0.0,2519.0,1649421
0.6430822593357315,0.0,2782.0,1652082
0.6425370217763889,0.0,1909.0,1653796
0.6449822410460442,0.0,1764.0,1655350
0.6432347299776491,0.0,1237.0,1656485
0.6417782173476405,0.0,2981.0,1659532
0.643239433665291,0.0,2225.0,1661703
0.643201471636535,0.0,1227.0,1662841
0.6446214071611447,0.0,756.0,1663698
0.64102885451144,0.0,1741.0,1665578
0.6411922524837738,0.0,2645.0,1667932
0.6438371384461498,0.0,1532.0,1669362
0.6419912350045649,0.0,1289.0,1670539
0.6412495741831887,0.0,3094.0,1673647
0.6412792306941031,0.0,1879.0,1675372
0.6441519980566979,0.0,1910.0,1677369
0.6408789937172287,0.0,1058.0,1678352
0.644811329474816,0.0,1237.0,1679461
0.6409338321228288,0.0,1721.0,1681216
0.6421928653428619,0.0,1795.0,1682741
0.6405705116106116,0.0,2424.0,1685045
0.6407723268698655,0.0,2604.0,1687552
0.6413453992263812,0.0,1795.0,1689260
0.6415920686664968,0.0,1668.0,1690942
0.6421311146606905,0.0,1175.0,1692075
0.641543722229785,0.0,2151.0,1693935
0.641488364450948,0.0,2571.0,1696545
0.6404158962888405,0.0,1899.0,1698323
0.6414224610308209,0.0,2687.0,1700657
0.6376534773951928,0.0,1994.0,1702784
0.6415499686938736,0.0,1995.0,1704650
0.6386771141050782,0.0,1868.0,1706384
0.6431304939425722,0.0,1259.0,1707613
0.6394193908555912,0.0,1343.0,1708715
0.6407999208851156,0.0,1553.0,1710137
0.6402453341213941,0.0,2948.0,1713389
0.6394377345286348,0.0,3022.0,1716308
0.6405802044498132,0.0,1919.0,1718385
0.6413408459504246,0.0,1542.0,1719983
0.6402606686774255,0.0,2299.0,1722076
0.6414755826247366,0.0,1447.0,1723505
0.6396775525367939,0.0,1995.0,1725282
0.6405102161097003,0.0,3002.0,1728198
0.6438372320518261,0.0,808.0,1728858
0.6402158428439133,0.0,1869.0,1730669
0.639000644494434,0.0,1868.0,1732536
0.6416798046313845,0.0,1438.0,1733731
0.6392922766947996,0.0,1952.0,1735744
0.6413536734778333,0.0,976.0,1736525
0.6390484786993842,0.0,1269.0,1737696
0.6430019110626315,0.0,1016.0,1738666
0.6435589354525331,0.0,1248.0,1739786
0.6398205548584106,0.0,1174.0,1740796
0.6415235736460781,0.0,1585.0,1742351
0.6411384543962224,0.0,1427.0,1743703
0.6398795303728986,0.0,1605.0,1744938
0.6385587218962862,0.0,1595.0,1746424
0.642400019593034,0.0,787.0,1747243
0.6399749543469025,0.0,1007.0,1748163
0.6389667007639456,0.0,3012.0,1750991
0.6413403653420543,0.0,1983.0,1752894
0.6405481909450732,0.0,1679.0,1754418
0.6393828968945388,0.0,2351.0,1756790
0.6392638804990785,0.0,1816.0,1758440
0.6421677247468889,0.0,1994.0,1760261
0.6410610459722421,0.0,2266.0,1762582
0.6405355962656312,0.0,2383.0,1764651
0.6452104639221024,0.0,912.0,1765565
0.6416010365729711,0.0,1973.0,1767468
0.6423786693731361,0.0,1773.0,1769110
0.6414306436623801,0.0,2025.0,1771019
0.6388649459418877,0.0,3126.0,1773919
0.6405584825235501,0.0,2877.0,1776659
0.6407471156671911,0.0,2908.0,1779386
0.640491706286146,0.0,3116.0,1782268
0.6403151798971306,0.0,2591.0,1784807
0.6420072706961872,0.0,1720.0,1786395
0.6411745333465229,0.0,2719.0,1788941
0.6395606930778917,0.0,1690.0,1790700
0.6405741448455925,0.0,1680.0,1792575
0.6421223833969946,0.0,1239.0,1793774
0.6385919692396231,0.0,2434.0,1796200
0.6410308444626892,0.0,2499.0,1798646
0.638212964819018,0.0,2037.0,1800512
0.639462427207699,0.0,2329.0,1802579
0.6383302250125177,0.0,1867.0,1804394
0.6385819845771188,0.0,1679.0,1805983
0.6393338132610408,0.0,2036.0,1807980
0.640273002193138,0.0,1910.0,1809788
0.6408601599710959,0.0,1249.0,1810872
0.6405170951146802,0.0,1436.0,1812081
0.6379921367687493,0.0,1489.0,1813440
0.6420322626391463,0.0,840.0,1814193
0.6385047101039513,0.0,1374.0,1815472
0.6401096757387285,0.0,986.0,1816423
0.6381708199197466,0.0,2833.0,1819091
0.640501253601844,0.0,1753.0,1820661
0.6387823058540468,0.0,891.0,1821468
0.638870242261348,0.0,2467.0,1823774
0.6373496114200528,0.0,1428.0,1825080
0.6396532716385129,0.0,2372.0,1827299
0.6378843326843459,0.0,2550.0,1829940
0.6393421582327593,0.0,1144.0,1831136
0.6366337064078671,0.0,1878.0,1833006
0.6383953660512142,0.0,1563.0,1834400
0.6369757516369218,0.0,2509.0,1837123
0.6368819814707551,0.0,2614.0,1839367
0.6381686488770907,0.0,2351.0,1841790
0.6377132275786295,0.0,1406.0,1842976
0.6382378383790323,0.0,2058.0,1845038
0.6374534282882632,0.0,2289.0,1847158
0.6368340272703485,0.0,2435.0,1849499
0.638778676449413,0.0,1237.0,1850639
0.6390929962239787,0.0,1500.0,1852186
0.6374330768280404,0.0,1677.0,1853817
0.6386078497473623,0.0,1270.0,1854957
0.6375469838315035,0.0,1195.0,1855994
0.6363439745321956,0.0,2520.0,1858583
0.6380454511834696,0.0,1237.0,1859728
0.6393434899550691,0.0,1280.0,1860973
0.6366429484408834,0.0,955.0,1861759
0.6379361715581682,0.0,1688.0,1863347
0.6366363607061424,0.0,2110.0,1865412
0.6411559737312001,0.0,829.0,1866213
0.6357607909801705,0.0,1416.0,1867648
0.6397706974877252,0.0,840.0,1868327
0.6347215755419298,0.0,2087.0,1870531
0.6385391812436236,0.0,1645.0,1872157
0.6354804341591334,0.0,3116.0,1875163
0.6371981185141908,0.0,1668.0,1876834
0.6357708132341272,0.0,2625.0,1879406
0.6365391944901688,0.0,2193.0,1881267
0.6373533725192945,0.0,1931.0,1883019
0.6364844912666896,0.0,2498.0,1885478
0.6385734581765328,0.0,1175.0,1886530
0.6387555985798529,0.0,1772.0,1888193
0.6363281394936687,0.0,1930.0,1890296
0.6379344636703821,0.0,2026.0,1892473
0.6356359726703842,0.0,2297.0,1895055
0.6353125218482676,0.0,2288.0,1897121
0.6347757372032686,0.0,1951.0,1898868
0.6391320792555707,0.0,1110.0,1900043
0.6391595596403588,0.0,1406.0,1901317
0.6376156243816107,0.0,1480.0,1902498
0.6356403059374518,0.0,1491.0,1903945
0.6360723388504884,0.0,850.0,1904680
0.6350822510799624,0.0,2583.0,1907296
0.6380343488467637,0.0,1100.0,1908416
0.6376069393454556,0.0,974.0,1909256
0.6373536338056969,0.0,1595.0,1910813
0.6359381397298518,0.0,1878.0,1912307
0.6354510176623309,0.0,2130.0,1914336
0.6370613861436544,0.0,1741.0,1915963
0.6348659256040519,0.0,2226.0,1918098
0.6366922001977362,0.0,881.0,1918996
0.6371330647855191,0.0,1396.0,1920295
0.6352411558204534,0.0,1909.0,1922196
0.6378047125213853,0.0,1543.0,1923661
0.6354164200985503,0.0,2729.0,1926337
0.6352269208662398,0.0,1709.0,1927785
0.6351000489371899,0.0,1553.0,1929272
0.6353243094558184,0.0,1731.0,1931143
0.6350527058463551,0.0,1732.0,1932690
0.6352449603087409,0.0,3001.0,1935558
0.6346968957356044,0.0,1058.0,1936542
0.6346372448230823,0.0,2141.0,1938415
0.6346102799964614,0.0,2025.0,1940328
0.6340694809351614,0.0,2635.0,1942767
0.6338118094090096,0.0,2654.0,1945294
0.6338370790689131,0.0,1752.0,1947166
0.6332317697590795,0.0,3012.0,1950215
0.6369888000026148,0.0,1015.0,1951127
0.6345159883550936,0.0,1521.0,1952420
0.6324376340339081,0.0,902.0,1953258
0.6332000893009596,0.0,2571.0,1955682
0.6305735578421988,0.0,2456.0,1958008
0.6341197238063181,0.0,1395.0,1959522
0.6309389956264575,0.0,2436.0,1961936
0.6321358090729883,0.0,891.0,1962728
0.6377567215267469,0.0,955.0,1963554
0.6329655547057633,0.0,997.0,1964462
0.6300721086979525,0.0,1353.0,1965732
0.6323706247058987,0.0,2981.0,1968533
0.6317914621018456,0.0,2917.0,1971375
0.6311791772223299,0.0,3096.0,1974306
