loss,mean_q_value,episode_rewards,steps
0.5794888267645965,-2.9924916592804163,1.0,253048
0.6049828668435414,-3.0961674908796946,0.0,253173
0.5727424736482551,-2.8700407671641153,4.0,253427
0.5790006538455406,-2.9168373078442693,2.0,253610
0.5856915732224782,-3.0969790995121,0.0,253735
0.5725315293750247,-2.988192738713445,1.0,253888
0.5890948812613327,-2.9178399463717857,2.0,254071
0.5717357042999495,-2.866964939662388,3.0,254286
0.5802714051427068,-2.991920105508856,1.0,254439
0.5768035601925205,-2.987140365549036,1.0,254592
0.5849345346515098,-2.9146880648109352,2.0,254775
0.5880934200929792,-2.920209837763497,2.0,254958
0.583840530909849,-2.9161919047323503,2.0,255141
0.5848995360582234,-2.9223851624813824,2.0,255325
0.570006129446994,-2.91587702879745,2.0,255508
0.5881315612336665,-2.8696097198285555,3.0,255722
0.589245347181956,-3.09774768948555,0.0,255847
0.5836658809217102,-2.8498486178872833,3.0,256075
0.5826620529859494,-2.8138270047994762,2.0,256275
0.5855028772068595,-2.869663038653528,1.0,256447
0.5806496913616473,-2.8182893973130447,2.0,256647
0.5768842400211991,-2.7477312070546134,4.0,256925
0.5773857002322739,-2.88988241794947,1.0,257078
0.5911880314350129,-2.9962937513987224,0.0,257203
0.5787411670427065,-2.885374312465255,1.0,257356
0.5623675304389483,-2.9079442072559045,1.0,257509
0.5660075670158541,-2.8872613149720268,1.0,257662
0.578687389154692,-2.8882912075197376,1.0,257815
0.5813533102043371,-2.7685779808970636,3.0,258063
0.5915154418689292,-2.895070952857101,1.0,258217
0.5800301671028137,-2.9970562040805815,0.0,258342
0.5865776340166727,-2.9976075728734335,0.0,258467
0.5817699808823434,-2.7846166117909994,3.0,258681
0.5768193240018235,-2.8340880108862807,2.0,258880
0.566776934839212,-2.8131535542316928,2.0,259080
0.6045197824637095,-2.9911248981952667,0.0,259205
0.5828728556632996,-2.993323580423991,0.0,259330
0.5857777804941744,-2.890630182382223,1.0,259483
0.5846110602219899,-2.995473700761795,0.0,259608
0.5875064165164263,-2.8145475363120056,2.0,259808
0.5678022207132929,-2.7188634580495408,5.0,260156
0.5901184702912966,-2.8170673735439777,2.0,260353
0.5818254605317728,-2.8150546514070953,2.0,260553
0.5745381615599807,-2.8200655591731167,2.0,260754
0.5787253190170635,-2.8361214223233135,2.0,260935
0.5772446232873041,-2.890503105279562,1.0,261088
0.5922488231916685,-2.8928634411579854,1.0,261241
0.5772547609097248,-2.8920687984775855,1.0,261394
0.5725282017237101,-2.812227917940189,2.0,261594
0.5776318543213458,-2.7646847253988596,3.0,261841
0.5868708193302155,-2.9947318057219188,0.0,261966
0.5851278344790141,-2.9938165207703906,0.0,262091
0.5858603199323018,-3.0002369423707327,0.0,262216
0.5775670584188689,-2.823391354412114,2.0,262439
0.5770892178690111,-2.896926462650299,1.0,262592
0.6040497263272603,-2.9975016713142395,0.0,262717
0.5767802678950699,-2.766421601376726,3.0,262945
0.571988043931564,-2.73760103202924,4.0,263243
0.5799205874608568,-2.771657321078718,3.0,263490
0.5833225023178827,-2.8815075840268816,1.0,263663
0.5787613129004454,-2.8145831719422953,2.0,263863
0.5858143945535024,-2.998922973871231,0.0,263988
0.5744730475535645,-2.729413120174705,5.0,264314
0.5736062047584205,-2.77891893021798,3.0,264528
0.5960640559593836,-2.8896114263269634,1.0,264677
0.5761621255141038,-2.8173763495225175,2.0,264877
0.5769868662327896,-2.767046366208865,3.0,265125
0.578467481845134,-2.8914531421017005,1.0,265278
0.5796221074732867,-2.820592712272297,2.0,265459
0.5870836182926478,-2.8192219573460267,2.0,265642
0.5741280945571693,-2.8954600675685986,1.0,265795
0.5808283783294059,-2.891186870433189,1.0,265948
0.5827678093749485,-2.8183314867233964,2.0,266131
0.5836098154385885,-3.0010842740535737,0.0,266256
0.5814914880361098,-2.7892734598384674,3.0,266490
0.5719991037517451,-2.819389154402058,2.0,266673
0.5836208623808783,-2.896087375847069,1.0,266826
0.5831882317860921,-2.996428362528483,0.0,266951
0.584030344679549,-2.894726389163249,1.0,267104
0.5901735803565463,-2.890351993006629,1.0,267257
0.586066871881485,-2.9985446612040203,0.0,267382
0.5814442860113608,-2.8940906621314384,1.0,267535
0.5698103916632836,-2.7858016266197456,3.0,267784
0.5916763890433956,-2.890386014371305,1.0,267937
0.5833337863762221,-2.8744793580677697,1.0,268109
0.5695415025346735,-2.819883295659269,2.0,268292
0.5971558472594699,-2.893003210828111,1.0,268445
0.574230964924838,-2.89311292203697,1.0,268598
0.5733278696261459,-2.832309129849151,2.0,268802
0.571200867549757,-2.8221713800108836,2.0,268985
0.5812667527714291,-2.8910862690693624,1.0,269138
0.5652679136821201,-2.8022178941843463,3.0,269388
0.6025798559188843,-3.0000356217225392,0.0,269513
0.5757412459399249,-2.8926973987270044,1.0,269666
0.5857761856671926,-2.884333895670401,1.0,269819
0.583703253004286,-2.8132685471696464,2.0,269995
0.5760290910800298,-3.000659871101379,0.0,270120
0.5743741447275336,-2.7700573280097194,3.0,270334
0.5843364596366882,-3.0020112216472628,0.0,270459
0.5808321612604549,-2.816602678781145,2.0,270642
0.5729626194712077,-2.766918369457482,3.0,270856
0.5851848270442035,-2.8920452610866443,1.0,271009
0.5818130857235676,-2.8939942798099003,1.0,271162
0.5845702983237602,-2.89306144295512,1.0,271315
0.5725685362953218,-2.7701753088476235,3.0,271563
0.5839539943129252,-2.7718912574092736,3.0,271777
0.5752197096867816,-2.7710673151683416,3.0,272025
0.5835788282188209,-2.8932153743666573,1.0,272178
0.577637896073603,-3.007009333213874,0.0,272296
0.5779518274160532,-2.8095897955772204,2.0,272496
0.5792379620369901,-2.8189863046903287,2.0,272679
0.5847805827856064,-2.9992600480715432,0.0,272804
0.5744579721558914,-2.7751670163652675,3.0,273056
0.598171728849411,-3.000602920850118,0.0,273181
0.5812166079496726,-2.8153679065215282,2.0,273381
0.5826050957043966,-3.0023433605829877,0.0,273506
0.579289081934336,-2.894668595210926,1.0,273659
0.582244344552358,-3.003191403547923,0.0,273784
0.5910667777061462,-2.8888279070725313,1.0,273937
0.5735734362859983,-2.8964196314682833,1.0,274090
0.5867912034193675,-2.9992228865623476,0.0,274215
0.5790675330482074,-2.890957321896649,1.0,274369
0.5659959012642503,-3.001161215702693,0.0,274494
0.5795328182143133,-2.890731049550546,1.0,274647
0.5907876786221279,-2.81934063086349,2.0,274830
0.574122992515564,-2.9959638843536376,0.0,274960
0.5624581746807372,-2.886718795106218,1.0,275261
0.5660924162183489,-2.7711363678886776,3.0,275476
0.5773367479843198,-2.7526735629158456,4.0,275742
0.5704145003154204,-2.7061947192424296,7.0,276170
0.567814552539255,-2.728785142171418,6.0,276516
0.580250699868363,-2.8193857334972767,2.0,276699
0.5866721153259278,-2.9980278174082438,0.0,276824
0.5952688038349152,-2.9993379334608714,0.0,276949
0.5715172825372807,-2.78534447451878,3.0,277177
0.5708324239495095,-2.8184351385309454,2.0,277360
0.5778716836819808,-2.7687778484307977,3.0,277574
0.5819213470716155,-2.809518535485428,2.0,277757
0.5778625365850087,-2.8939948694126025,1.0,277910
0.5852804780006409,-3.002576927344004,0.0,278035
0.5782690048217773,-2.8896962855313277,1.0,278188
0.5938550346606487,-2.8949367710061975,1.0,278341
0.5743584682337971,-2.7524816801933825,7.0,278587
0.5802839070223691,-2.8328533440493464,2.0,278770
0.582685003119908,-2.8188928955056696,2.0,278953
0.5663626719805528,-2.92780257796599,0.0,279255
0.566311985688905,-3.0001149932543436,0.0,279380
0.5991467801300255,-2.891876185262525,1.0,279533
0.5760291010569157,-2.7761985924825714,3.0,279747
0.5810286503159598,-2.8201928473590465,2.0,279930
0.5717325334340497,-2.7231002388104715,5.0,280301
0.5652722523168281,-2.7706540366749706,3.0,280549
0.5757803530306429,-2.8924231690329476,1.0,280702
0.5694458352805283,-2.808282085278067,2.0,280924
0.5753659928498203,-2.7451330774450957,4.0,281221
0.5818238993485768,-2.998416405916214,0.0,281346
0.5786258668943485,-2.8222501124105146,2.0,281568
0.577631508650845,-2.7395947942995047,4.0,281865
0.5696420604235506,-2.749317219812576,4.0,282162
0.5776285239168115,-2.8904513716697693,1.0,282315
0.5729404430131655,-2.8921780731226945,1.0,282468
0.5830627639641922,-2.821279442712162,2.0,282651
0.5836962854396032,-2.825744443765566,2.0,282835
0.5783688465754191,-2.9998448232809705,0.0,282960
0.5876736868633313,-2.817219406031491,2.0,283143
0.5764425757402432,-2.8675736367345572,1.0,283315
0.5930807414470903,-2.8989169629628226,1.0,283469
0.5715782665179677,-2.7761180218326986,3.0,283683
0.5716681781078353,-2.8221527888690154,2.0,283885
0.5658772059988634,-2.8839070089999397,1.0,284379
0.5742573872041167,-2.8198126688432157,2.0,284562
0.571109479027135,-2.764776532139097,3.0,284791
0.5788518641446088,-2.891062581861341,1.0,284944
0.5932878763289064,-2.892937360583125,1.0,285097
0.5829934497674306,-2.998640020688375,0.0,285222
0.5868876475966378,-2.819772117593315,2.0,285405
0.5766192538626242,-2.89483681461155,1.0,285559
0.576261573962951,-2.816690864187948,2.0,285742
0.5599935770132183,-2.8840853229067682,1.0,286359
0.5902079045772552,-2.999349437157313,0.0,286484
0.5885036916148906,-2.814344440187727,2.0,286685
0.5862085858980814,-3.002374776204427,0.0,286810
0.586473968591583,-2.81412264604247,2.0,286993
0.5621067510817099,-2.8939246744722933,1.0,287146
0.5789118295305231,-2.816142546996642,2.0,287329
0.5729608374672968,-2.8962815065641663,1.0,287482
0.5840036078785242,-2.8201562018876665,2.0,287665
0.5726537976537023,-2.7087146777648465,6.0,288003
0.5793218036492666,-2.895394774278005,0.0,288128
0.5771859157653082,-2.677113039152963,3.0,288343
0.5754226617265547,-2.669465377570339,3.0,288557
0.5835719535748164,-2.8928614139556883,0.0,288682
0.567947761157999,-2.598874474527842,7.0,289086
0.5840151449044545,-2.8856054544448853,0.0,289211
0.5768144259969872,-2.7752098994082717,1.0,289382
0.5817478327143112,-2.7813621559399087,1.0,289536
0.6006694912910462,-2.8959254225095115,0.0,289661
0.5712854044778006,-2.670960113953571,3.0,289911
0.5814405229991068,-2.7799219985208112,1.0,290083
0.5802744646867116,-2.889766496419907,0.0,290208
0.5661236508916586,-2.726834478133764,2.0,290408
0.5716301982685671,-2.638849965596603,4.0,290708
0.5853900680434232,-2.731132033181056,2.0,290890
0.5737484510649334,-2.7409583181142807,2.0,291071
0.5753824574048402,-2.675745551703406,3.0,291320
0.5746177284462938,-2.685534602230035,3.0,291531
0.5774269479180351,-2.7243333020186062,2.0,291733
0.5757400044855082,-2.7260060602763914,2.0,291950
0.5704893503296241,-2.5989877420864747,6.0,292311
0.5812837640444438,-2.895170764128367,0.0,292436
0.5990867912769318,-2.8961232443650564,0.0,292561
0.5829563200473785,-2.8924500584602355,0.0,292686
0.5707195897897085,-2.8938454409440357,0.0,292811
0.5838906353500288,-2.7186992846164606,2.0,293013
0.5670802956447005,-2.8897366603215535,0.0,293138
0.5768927657926405,-2.794256408472319,1.0,293291
0.5729720700424885,-2.6707405092294323,3.0,293539
0.5685124663082329,-2.638848560887414,5.0,293840
0.5832537412643433,-2.737656346776269,2.0,294021
0.5723810499946543,-2.7936382309702417,1.0,294175
0.5846385955810547,-2.7309564327456286,2.0,294374
0.5590659664576442,-2.6417247803565953,4.0,294668
0.5734401480096285,-2.635856113277498,5.0,294978
0.5654039153456688,-2.670639599019831,4.0,295258
0.5690857399834527,-2.6974660968780517,3.0,295488
0.5766570607656265,-2.6715053651342746,3.0,295734
0.5698415842826057,-2.6655625591363608,3.0,295962
0.5658829079061596,-2.716106879529614,2.0,296164
0.5847930198305109,-2.7148014735639765,2.0,296347
0.5749541334807873,-2.6489600110799074,4.0,296608
0.5756477546156122,-2.711296875825089,2.0,296791
0.5767465604318155,-2.792540864364521,1.0,296944
0.5730951064672225,-2.704624218818469,2.0,297144
0.5854351263323265,-2.6687173576275836,3.0,297390
0.5694165823410968,-2.6918740321178825,3.0,297640
0.5786968295493823,-2.756847274437379,2.0,297823
0.5797811380351883,-2.7816428333879952,1.0,297994
0.5708935844453044,-2.674291111126975,3.0,298240
0.5700560115866645,-2.6379588313938416,4.0,298536
0.5771678500521967,-2.6394488745494695,4.0,298830
0.5669137819011221,-2.6505024687574785,4.0,299088
0.5780165021859326,-2.69928192282186,3.0,299299
0.5630342873617512,-2.6316262470400202,4.0,299575
0.5789463335705787,-2.715876759942045,2.0,299774
0.5736443792901388,-2.7780138137863903,1.0,299943
0.5906689583055125,-2.8003321270014614,1.0,300097
0.5827642952263689,-2.716630257707734,2.0,300281
0.5757298219848324,-2.786988034441664,1.0,300434
0.5749589784725292,-2.7875107252919995,1.0,300587
0.5741800590300224,-2.6198174307044124,5.0,300876
0.5628453168516968,-2.6173679863500317,5.0,301223
0.5745063543319702,-2.88905654946963,0.0,301348
0.5750021774937787,-2.6570183320308294,4.0,301607
0.5752387546204232,-2.8047729891699715,1.0,301760
0.5850450038909912,-2.80515557607015,1.0,301915
0.5717888305927145,-2.642370473927465,4.0,302210
0.5744347971910871,-2.7333718971167196,2.0,302394
0.5768380326193732,-2.7916801555736646,1.0,302547
0.5705076015912569,-2.665288894910079,4.0,302812
0.5751098899075585,-2.6448703586620135,4.0,303091
0.5732077074226858,-2.6335602404886505,4.0,303367
0.5786538634280609,-2.6711997819044955,3.0,303615
0.5764054314474042,-2.7106579729680265,2.0,303798
0.5706737646285225,-2.658431707936175,4.0,304075
0.5762211545308431,-2.669528816011217,3.0,304305
0.5583009079626177,-2.665608318506089,3.0,304536
0.5795894882508686,-2.6684012604611262,3.0,304765
0.5670063507043573,-2.6853061167246985,3.0,304979
0.5785453233992655,-2.67288056743202,3.0,305193
0.564336501177969,-2.6428192582828607,5.0,305519
0.5731430012713034,-2.62592913990929,7.0,305902
0.5702648854681424,-2.6793855471270427,3.0,306131
0.5690754422157869,-2.686869433107932,3.0,306359
0.5818921029567719,-2.8989411731561026,0.0,306484
0.5903820492125846,-2.784551030880696,1.0,306637
0.5568466444273252,-2.787784350884927,1.0,306790
0.5679096032361515,-2.6778926712567688,3.0,307039
0.5805266837279002,-2.8809684932231905,0.0,307164
0.5720747381776243,-2.6432788564171985,4.0,307442
0.5737644339149649,-2.738077689300884,2.0,307623
0.5808724834677879,-2.70584652263127,2.0,307806
0.5753593913146428,-2.76469602613222,1.0,307979
0.5730768601099651,-2.661556859369631,4.0,308254
0.5755956337369722,-2.650002428580975,4.0,308549
0.5687971302632535,-2.7301549322149725,2.0,308732
0.5818056889942714,-2.783716995091665,1.0,308905
0.5720893376625624,-2.813654037129959,1.0,309059
0.5908927485446802,-2.8119664832249582,1.0,309213
0.5673816604157017,-2.639612667364617,4.0,309510
0.5649713646941984,-2.7396028392811114,2.0,309712
0.5753056043233626,-2.702976754995493,2.0,309912
0.5752740958040314,-2.7871144839695523,1.0,310085
0.5711893100996275,-2.786072845394547,1.0,310238
0.5721585702576093,-2.8119349015639132,1.0,310392
0.5684191746400394,-2.6250429276338556,5.0,310688
0.5730584724724143,-2.581626634453646,7.0,311090
0.5716394079037201,-2.647593547136356,5.0,311407
0.5783007225944,-2.6925191728814135,3.0,311618
0.5578868673812296,-2.7957547741967277,1.0,311771
0.5820833142981472,-2.7781088739992623,1.0,311942
0.5691069468619332,-2.662297842994569,4.0,312199
0.5738288032951537,-2.67088059032933,3.0,312413
0.5705493672688802,-2.630512748559316,5.0,312718
0.5701543395636511,-2.663820668322141,3.0,312967
0.5762207336032513,-2.721918708270358,2.0,313166
0.5775339102544704,-2.6556299113425887,4.0,313409
0.578716101249059,-2.884032454093297,0.0,313534
0.570227200967552,-2.6470904889768057,4.0,313813
0.5743680085836504,-2.679945134261264,3.0,314041
0.5599549720351843,-2.6255158312951576,5.0,314337
0.5698717008618748,-2.6597393645959744,4.0,314614
0.573508342750642,-2.6811986345993843,3.0,314866
0.5693105080245454,-2.6456469061933916,5.0,315195
0.5801653909144429,-2.745046862101151,2.0,315377
0.5696236697994933,-2.717812275399967,2.0,315578
0.5739903129987268,-2.800088752836189,1.0,315732
0.5913637715416986,-2.793171025611259,1.0,315885
0.567747914049614,-2.619146514737435,7.0,316308
0.5654214934911579,-2.586679242827274,8.0,316745
0.5697174120593715,-2.79319033590523,1.0,316898
0.5750232192053311,-2.6911671334418696,3.0,317110
0.5713399957333293,-2.67935086786747,3.0,317339
0.5903008393282015,-2.7303816834850423,2.0,317513
0.5647487618837012,-2.7744981438280587,1.0,317684
0.6003118038177491,-2.8923907776673636,0.0,317809
0.5671521776444685,-2.635348928419881,7.0,318055
0.5755098898579755,-2.660638748191473,4.0,318314
0.5781112987304402,-2.714113076156545,2.0,318533
0.5677832789216305,-2.6514236802703763,5.0,318864
0.5770575498279772,-2.6272175947302268,5.0,319173
0.565896350251147,-2.621541081095588,5.0,319516
0.5765486178773173,-2.713377498508839,2.0,319699
0.5883777349587255,-2.8040782333220413,1.0,319853
0.5673770206315177,-2.583717576946531,5.0,320138
0.5676312843958536,-2.553862569508729,5.0,320467
0.5689996808998344,-2.5808843060057294,4.0,320730
0.564005099975311,-2.523057862445041,6.0,321068
0.5676761718699709,-2.5180365815758705,5.0,321393
0.5684481287902257,-2.5839342090318786,3.0,321663
0.5580362950338483,-2.5134242887435945,9.0,322137
0.5615646773371203,-2.56285475780224,5.0,322432
0.5864574994359698,-2.6746016017028262,1.0,322605
0.5566063381909511,-2.5514781263501165,5.0,322903
0.5701643693096498,-2.5656371738980797,4.0,323180
0.5712106965582467,-2.580089676005958,3.0,323408
0.5661769567088314,-2.5183137793349317,9.0,323836
0.5783524620399046,-2.6309366453899425,2.0,324019
0.5812126354998853,-2.6819716519620047,1.0,324190
0.5726344900972703,-2.5430516900579914,5.0,324501
0.5797712989359595,-2.6153647473404527,2.0,324685
0.5671405837220965,-2.514776441286195,7.0,325061
0.5696030608842294,-2.5362311192544182,4.0,325337
0.5643159156422979,-2.5974435635211757,3.0,325565
0.5638484126249237,-2.5628341356200486,3.0,325793
0.5673464285048646,-2.5504176987908704,5.0,326087
0.5795536152583616,-2.559837332031606,4.0,326349
0.5691759357593156,-2.5417577930042223,4.0,326625
0.5666375164299795,-2.5201211734993816,5.0,326922
0.5707030676899941,-2.610867610000109,2.0,327140
0.5737839583822861,-2.5532672970662476,4.0,327398
0.5698145664736037,-2.57489260492871,3.0,327630
0.5612025253497923,-2.550605441179602,5.0,327956
0.5734956716831494,-2.5534880208403696,4.0,328214
0.5666670103392533,-2.6036640263060065,3.0,328428
0.5825243274370829,-2.6589254008399115,2.0,328613
0.5608507748756799,-2.556369461704033,4.0,328911
0.5792258481659958,-2.578075840142355,3.0,329125
0.5717582652793113,-2.5438161253513774,5.0,329417
0.556180635265484,-2.6808203496750753,1.0,332091
0.5740922344517587,-2.6401682129971267,2.0,332293
0.5646228023603851,-2.5600409713445926,4.0,332553
0.5719440174954278,-2.5848103080477034,3.0,332782
0.567016688734293,-2.51867932677269,5.0,333107
0.5678298491488845,-2.532324347659209,11.0,333375
0.5609353579024309,-2.5877654146851348,3.0,333621
0.5605283716852351,-2.5724460080612537,4.0,333884
0.573230871787438,-2.6310792922973634,2.0,334084
0.566173253464083,-2.5456991002128575,4.0,334360
0.5730256690927173,-2.5130019421162815,7.0,334733
0.5588847712621701,-2.658770093664398,9.0,337974
0.5697411332811628,-2.5209444427490233,6.0,338329
0.5723411408630578,-2.7186738123764864,1.0,338482
0.5669926825691672,-2.535021654823247,4.0,338759
0.5741330789060008,-2.591341528600576,3.0,339009
0.5624414459211097,-2.499691765057986,8.0,339452
0.5679485284694107,-2.5612239998017725,3.0,339680
0.5751518917410341,-2.5354118412488127,4.0,339977
0.5749572096644221,-2.6755393131359204,1.0,340130
0.5714217870663374,-2.6095114414508527,2.0,340330
0.5646920223625339,-2.5880954645117935,3.0,340580
0.5707728978806892,-2.600271891703648,3.0,340811
0.5800433832373323,-2.635592232989726,2.0,340993
0.5707590497457065,-2.5456533193588258,4.0,341258
0.5740687743885311,-2.5484448868458665,4.0,341517
0.5627001055483688,-2.56743020677381,4.0,341779
0.5632432300440022,-2.525569457403371,5.0,342068
0.5625893966894847,-2.565271607500762,4.0,342326
0.5667924559991626,-2.618371446155807,3.0,342537
0.5710977541717663,-2.594947745621467,3.0,342769
0.5664864878191995,-2.5428514329087375,6.0,343073
0.5704878616977382,-2.6877562580881893,1.0,343226
0.57402330243648,-2.6131758447831053,2.0,343428
0.573044308560639,-2.5522292338812305,4.0,343686
0.5659890434016353,-2.5474246019431255,4.0,343944
0.568660114963996,-2.5460462464617626,4.0,344220
0.5726551332362431,-2.5597230024374875,4.0,344482
0.557943019090417,-2.5242092476128053,9.0,344970
0.5721047714056559,-2.5331300883893144,5.0,345277
0.5580607021177137,-2.5082986206621736,6.0,345652
0.5894917185242111,-2.673199291164811,1.0,345805
0.5623338287750919,-2.492250644530802,10.0,346321
0.5675439565562088,-2.5650821010426323,4.0,346583
0.5779769270201963,-2.5476376431221466,9.0,346905
0.5709209003790612,-2.5779468211357903,3.0,347133
0.5612481126197222,-2.5102461164183016,6.0,347511
0.5659451856332667,-2.5329117613680223,5.0,347856
0.5715865637492208,-2.598531254286905,3.0,348067
0.5677693086396519,-2.574850733878681,3.0,348315
0.5587677961242768,-2.5412495223914875,4.0,348592
0.5727049826786218,-2.545059033577016,5.0,348899
0.5682255718365443,-2.53079685997054,5.0,349245
0.5657738017518992,-2.5366725256126426,6.0,349619
0.5606870424699008,-2.51259900496258,10.0,350116
0.5794896541443546,-2.601552346111399,3.0,350347
0.568486021336726,-2.5939282357404774,3.0,350559
0.5751842827230067,-2.531640815568137,5.0,350850
0.5674365217035467,-2.514883575360637,6.0,351218
0.5561118070732923,-2.4950637050400353,8.0,351624
0.5717812978795597,-2.590255869286401,3.0,351853
0.5571611891971545,-2.457789574848132,8.0,352303
0.5570579046673245,-2.417691771189372,12.0,352758
0.5617312863469124,-2.4782947339117527,4.0,353019
0.556328112738473,-2.4220088898189482,6.0,353339
0.5576720933721523,-2.412025009502064,11.0,353839
0.5592019676389756,-2.4217994166759382,9.0,354307
0.5626470350896366,-2.403723944086632,10.0,354829
0.5502789890031434,-2.4142234711735338,9.0,355266
0.5724094583747092,-2.5702425241470337,2.0,355449
0.5555615078619195,-2.4862386776089256,4.0,355743
0.5577195391058922,-2.448757903277874,5.0,356068
0.5628919267654419,-2.429681981801987,8.0,356473
0.5502646470134497,-2.430670928825854,6.0,356847
0.5608033366519637,-2.437820948898353,11.0,357259
0.5612107283463467,-2.427479426975381,8.0,357701
0.5607427003678311,-2.4474162218276034,9.0,358062
0.5663311069573813,-2.4976434639798915,3.0,358313
0.557030626116915,-2.435375141336563,8.0,358694
0.5588973531445254,-2.4094490324409263,10.0,359214
0.5569984768999034,-2.3949916136675866,13.0,359799
0.5620644785748641,-2.4157228954361236,10.0,360301
0.5598747178307582,-2.441455018264297,7.0,360725
0.5558415806346945,-2.428615510731,8.0,361176
0.5587388119235388,-2.447656340069241,8.0,361604
0.5627816585557801,-2.424917215392703,6.0,361945
0.5585187068491271,-2.425457877944214,8.0,362346
0.5564181548618554,-2.417258735617094,8.0,362784
0.5631350582376178,-2.4473977000950886,4.0,363060
0.568614340336943,-2.5621423109157666,1.0,363213
0.5593497901575111,-2.460434315269559,4.0,363475
0.5640248095635141,-2.4656763800693424,5.0,363783
0.5551438132549092,-2.423514880561471,10.0,364321
0.5571372525951873,-2.433482474625393,8.0,364748
0.5611044587709852,-2.4681954289065953,5.0,365080
0.5556521605288565,-2.4459338136760373,6.0,365456
0.5617528836614584,-2.448481906125474,8.0,365927
0.5569466971215747,-2.4313770793733145,7.0,366352
0.5609194164976068,-2.411933652632827,11.0,366902
0.5586109373942916,-2.4328747255256378,8.0,367322
0.5608764621946547,-2.4642157709157027,5.0,367651
0.5532267250120639,-2.422505033016205,12.0,368236
0.553021826256701,-2.539065275233906,7.0,369386
0.5576939762086797,-2.418829105402294,14.0,369923
0.56124911064029,-2.4265168445943988,8.0,370377
0.5561030128305193,-2.420035122681579,8.0,370799
0.5631231564741869,-2.5577756514916055,2.0,370999
0.5632927058427737,-2.420628830760171,9.0,371495
0.5614081851130315,-2.4192006709570366,8.0,371951
0.5536701484059,-2.436213183832046,7.0,372345
0.5603701843094716,-2.451646602098843,7.0,372784
0.5618019280326328,-2.4641372122565266,5.0,373100
0.5701915928811738,-2.440375018119812,6.0,373435
0.5670739297541032,-2.4551099013097537,5.0,373762
0.5571505381346177,-2.3961074091159675,15.0,374324
0.5454894517321844,-2.430435054366653,6.0,374699
0.5660020647761977,-2.44344037641246,5.0,375025
0.5587101068449375,-2.4244283872561776,7.0,375433
0.5550225580701177,-2.470677900018159,5.0,375760
0.5580660749910477,-2.4084012526251404,15.0,376299
0.5642595168241521,-2.433806149000974,5.0,376595
0.5521177345372993,-2.4128320659029074,9.0,377064
0.5596050962765146,-2.447493779237004,6.0,377436
0.5501573147151417,-2.4247743481385684,10.0,377940
0.5601487032572429,-2.4164599969651963,9.0,378395
0.5614388186198015,-2.4094758927822113,11.0,378920
0.5632660677752543,-2.450794543187643,6.0,379313
0.5519183538203822,-2.4209448779907605,11.0,379719
0.5570989223087535,-2.426019076389425,14.0,380404
0.5654443747288472,-2.4561649451384673,6.0,380779
0.5579164753008128,-2.3946239181499385,8.0,381182
0.554504633984632,-2.388369772169325,12.0,381727
0.5691329559722504,-2.4312967058900115,7.0,382117
0.5586248430712469,-2.408409763752729,8.0,382557
0.5545631881773941,-2.4149220258857946,7.0,382943
0.5611771413620482,-2.4186595637747583,8.0,383418
0.559487223340674,-2.4213596192635327,8.0,383842
0.5572695936963211,-2.4067150465343903,8.0,384266
0.5471969686773859,-2.3798206576190717,9.0,384752
0.5593588628630707,-2.4148006625797436,5.0,385102
0.5729328400210331,-2.4892532172955963,2.0,385297
0.5487374925116698,-2.3541407708326973,16.0,385902
0.5574919905351556,-2.383554862893146,6.0,386275
0.5549971857095691,-2.3546633247395943,8.0,386653
0.5541122448894212,-2.38516706565641,11.0,387082
0.5575415063871688,-2.343800128217529,10.0,387506
0.5546780064526726,-2.3849349106059354,9.0,387936
0.5538917386368529,-2.348284026368024,20.0,388671
0.5464538159518461,-2.3613256369281177,9.0,389135
0.5548992663964458,-2.398777542443111,7.0,389488
0.562513502062978,-2.4075155370944255,5.0,389789
0.5485341318387719,-2.408311886945147,10.0,390187
0.5570451993691293,-2.3562191944373283,8.0,390572
0.5547397496252214,-2.3736801899779425,7.0,391008
0.5618872072574866,-2.416032898165014,4.0,391287
0.5630155608152888,-2.423682039710367,5.0,391606
0.5552163817729169,-2.356149649759482,7.0,391953
0.5574859290233146,-2.4149280090143184,5.0,392261
0.5579692047762583,-2.3562488423772603,8.0,392681
0.5542197427749633,-2.4197325820922853,4.0,392936
0.5667052937276436,-2.4119654017867465,4.0,393205
0.5532770362744199,-2.352556137642118,9.0,393679
0.5543960122362016,-2.3716557063753645,10.0,394188
0.5412784088284347,-2.3522698038955654,9.0,394664
0.5620719349155059,-2.3604379737606416,8.0,395085
0.559749584612639,-2.4258176834686944,3.0,395320
0.5535190155659441,-2.3628715337512234,8.0,395776
0.5573259966354571,-2.3710625102463374,7.0,396160
0.5634663763282063,-2.3645053813745687,7.0,396529
0.551304127354371,-2.3746761020861173,7.0,396914
0.5532380223274231,-2.3582746737881712,7.0,397299
0.5578579454247011,-2.4023220473473224,6.0,397631
0.55824377559266,-2.3468670422176143,11.0,398166
0.5553274042257305,-2.412638658921121,10.0,398574
0.5602003422839996,-2.4107165281001053,5.0,398922
0.5569948685672088,-2.4028543970425136,7.0,399330
0.5469708492358526,-2.372034713762616,6.0,399662
0.5670272932579768,-2.469077307974274,3.0,399866
0.5623005453278037,-2.38824702185743,8.0,400143
0.5585366758027873,-2.350694142672189,8.0,400549
