loss,mean_q_value,episode_rewards,steps
0.004081139661138877,1.6541996946627344,8.0,599937
0.0037132152501726523,1.8836875442506336,15.0,600593
0.003945738123729825,1.8275021500799848,16.0,601028
0.004044810327004839,2.322029763882139,10.0,601480
0.004305354892329144,2.0570287244045176,6.0,601832
0.0036557802254631247,2.075606366916621,15.0,602346
0.004197115550522466,1.9417971610217482,9.0,602790
0.004384346509982015,1.7000061742802883,7.0,603213
0.004097358972670972,1.773273479949711,11.0,603745
0.0036363617328294953,2.258642273630415,16.0,604445
0.004070092979712348,1.874154803077531,14.0,604971
0.0033828188223557,2.117323218235127,14.0,605582
0.0033948333030963283,1.6999331287752542,9.0,606075
0.003277312424311568,2.0704425314971067,8.0,606511
0.004051149796111552,1.4995872251803184,11.0,607035
0.003661106400355925,2.025091176288795,10.0,607557
0.0037145621282807057,2.0791176787555106,12.0,608096
0.0032994467428042774,1.9279334534811121,14.0,608621
0.003999368651173234,1.9574589552410608,12.0,609150
0.0035711051532220485,1.799229867394883,7.0,609521
0.0036168977412460155,1.6887967056588882,9.0,609994
0.003670400330940118,2.0193318452550333,12.0,610488
0.0036210967590260225,1.8927087185781468,13.0,611079
0.0038409024176434435,2.035979358161368,11.0,611653
0.0037067932131366783,2.2952585497510776,9.0,612139
0.003758391074370593,2.123814217481189,11.0,612659
0.0036562916050175685,2.1069922756226913,11.0,613228
0.0041386930881519846,2.163580225873429,15.0,613830
0.0038312948156209265,2.0926317475325305,16.0,614501
0.004168494728602175,2.2178587597353676,15.0,615109
0.0038761112481447936,2.0506845575414205,17.0,615755
0.0037118762291244445,2.5327992506338766,12.0,616306
0.004338594357300698,1.8344787252321193,16.0,616883
0.0038421721984711913,1.8963214992903745,9.0,617351
0.004061023559984114,2.385023359686351,13.0,618046
0.004171028336480157,2.219884091424286,10.0,618482
0.004363470516297259,1.9201511355895031,13.0,618956
0.00395438187081639,2.1717318865120303,14.0,619517
0.004084781465586275,2.3316991336345674,9.0,620017
0.004294061352946348,1.9663674540624216,8.0,620402
0.003749337892330597,1.8136674426600672,16.0,620936
0.003913404881949482,2.1715991034676616,14.0,621529
0.0035237070013239397,2.2734286219465965,13.0,622039
0.0034687121954074425,2.2989327877588135,16.0,622657
0.0032688926815969185,1.9564432534770888,11.0,623084
0.0038883556641740808,1.9538239538669586,9.0,623520
0.003583154388015037,2.0242843584345263,10.0,624026
0.003567240330332222,2.6347803058109216,11.0,624600
0.0032004326435145485,2.306545338215695,13.0,625209
0.0034231070082037236,1.8928078080123325,14.0,625739
0.0035012830614666395,1.6707433691790587,11.0,626134
0.0037526346334600365,1.6697110739002337,18.0,626908
0.004416101753449983,1.9849565013107162,17.0,627577
0.0034667267502847716,2.313295306849227,25.0,628238
0.003775514768750936,1.9916527144705536,11.0,628789
0.003516447864251382,1.7715374107016921,9.0,629302
0.003965075153480031,1.9734605989776417,12.0,629909
0.00497154114226347,2.1543250614325906,12.0,630363
0.004795093883651033,2.1591611602908336,10.0,630866
0.004352485044318199,2.029745955637678,11.0,631415
0.003955484321780222,1.976528260153982,7.0,631839
0.004260890498166767,2.10311464538298,5.0,632167
0.0037999395290677696,2.0902323046910394,11.0,632652
0.004266454822627929,1.5389676090765034,17.0,633354
0.003421468593554477,2.3597275369529482,15.0,633986
0.003899160785593593,2.2514582565471306,10.0,634522
0.0032974035874598056,2.18074473286705,11.0,635066
0.0038000082400125954,2.047668555849477,7.0,635560
0.0038522951035805195,1.989061073629613,14.0,636266
0.004163677680108995,2.0929310201075824,12.0,636814
0.0035066897810227464,2.333178131850224,19.0,637428
0.003908079735415932,2.0977066668827713,10.0,637945
0.003473039971140679,1.8858953762614608,11.0,638489
0.0037940286868736925,2.299710868133439,15.0,639065
0.003879104580467,2.1899254541034283,9.0,639525
0.003666368383590294,2.2968208677872366,16.0,640100
0.003942401607060202,1.9681434331409937,14.0,640567
0.00431368423828379,2.227043750240664,10.0,641013
0.004180541391906445,2.340759056492243,17.0,641653
0.003699186892445664,2.529997839575186,11.0,642140
0.00383509450211105,2.6474212527275087,10.0,642690
0.0037209170710516544,2.2007657151213653,11.0,643246
0.0044834487271350875,2.1189019660714647,6.0,643601
0.0044013119198153825,2.5042223908463304,9.0,644091
0.003598706542159156,1.9644367323397733,11.0,644647
0.0046134531026675194,1.969722451757342,13.0,645310
0.0035881930646579894,2.2534805217790757,11.0,645819
0.003982788322576482,1.906279344973797,9.0,646290
0.004187275638089742,1.9719318435914395,7.0,646663
0.0032652314255403273,2.44536131119995,11.0,647199
0.003963096239210422,2.0776754640203587,11.0,647755
0.0038324423131578514,2.07123792352403,13.0,648348
0.003997541198181389,2.022994406896251,14.0,649046
0.003548906646589779,1.542063833199125,16.0,649658
0.003963218213269307,2.114380457558699,10.0,650154
0.0032137591010970314,2.236528904083394,11.0,650670
0.003448084420544021,2.088730261789705,13.0,651148
0.0035669523575036707,2.0669500990721326,8.0,651619
0.0043427165168944595,1.7479516615914594,11.0,652136
0.004465363510488485,2.1670246841481577,9.0,652623
0.0036140498145065016,2.1128588593524436,6.0,652968
0.0038160223058482583,1.9768231744523597,9.0,653420
0.003961946545149395,1.9452021371673893,10.0,653901
0.003510076351062306,1.6303963786889486,19.0,654467
0.003471254728049471,1.9783877072748073,9.0,654951
0.003493845298617464,1.768321882080786,10.0,655436
0.003471318236945142,1.9341769315899675,9.0,655910
0.0033297097010765017,2.106198905160355,16.0,656673
0.003624489208628318,1.9914057229283115,11.0,657079
0.003374714671943537,1.9646801182487668,19.0,657675
0.003993759931617485,1.904090202215946,9.0,658137
0.0036094170852990475,2.0028725973630355,6.0,658491
0.003652969999812649,2.08388379624034,11.0,658913
0.0042396566529750036,1.759248962629982,14.0,659478
0.003846872641809715,2.395910541518481,12.0,659807
0.003945501359878526,1.5574167530709473,12.0,660364
0.003652018803751261,2.074742336537559,9.0,660851
0.003715872977420322,2.043059830620489,8.0,661340
0.0035654952266334994,2.028204415706878,8.0,661763
0.004332551972280877,2.0862815720339616,10.0,662243
0.0036964468921928165,2.1080702995871476,6.0,662617
0.004009453543227904,1.9575962869153507,7.0,663031
0.0038510087106103322,1.7619767412382377,8.0,663494
0.004161503550158395,1.9493319506340838,8.0,663917
0.004966265104674533,2.176281578400556,10.0,664427
0.003963970706785378,2.1528569910155406,15.0,665011
0.0032740220308711153,2.458803985004816,9.0,665450
0.003830444466018077,1.892278915565496,24.0,666086
0.0042855150208311495,2.2794320821227516,10.0,666532
0.004108439315794602,1.9899507139645312,9.0,667003
0.0035804732599192196,1.784426481044318,12.0,667588
0.003899908866888246,1.8858671740313748,11.0,668129
0.003476348521868416,1.7071393787853855,13.0,668660
0.0037404365289896682,2.2028446829128128,14.0,669347
0.003794960756046636,1.8990704463160943,13.0,669920
0.0038821844487293843,1.909383409851294,10.0,670317
0.0034609669767386828,1.6819783306411848,9.0,670764
0.003328016393085117,2.007059043279437,13.0,671374
0.003572104020659746,2.0380486773259667,11.0,671955
0.0032724019094352045,1.8896178307778695,9.0,672465
0.003561103079348215,2.0847022326593576,10.0,672947
0.003755229859652513,2.0345244235814888,9.0,673417
0.003567975508561263,1.9098194014516237,9.0,673908
0.0034633709606298776,1.5623598916223274,13.0,674468
0.003445795744598385,2.01291817264492,9.0,674909
0.0036674920810287857,1.8138725187456766,13.0,675513
0.003522901608307612,1.87153994879335,10.0,676042
0.0036564212535028953,1.9430738094100364,9.0,676495
0.0037258138237077566,2.2707776492673664,9.0,676978
0.0036963345082843095,1.9001508216927017,8.0,677461
0.003667942576602185,2.237962661834245,9.0,677817
0.003286530911442434,1.7695014887706824,9.0,678271
0.0037001756400419686,1.768277329889163,10.0,678725
0.003404722362756729,1.9487706315517426,10.0,679225
0.003366885197412774,1.5924731150323304,17.0,679779
0.003508696781700828,1.8766665054404217,18.0,680469
0.003408083150565814,2.049302900746717,9.0,680941
0.0031744061508310996,1.9353069580331141,9.0,681431
0.0031389564724955666,2.333137659639712,8.0,681884
0.003318963138311727,1.9443337042727062,6.0,682282
0.0038487407374230417,1.9288095670657477,9.0,682685
0.0030540770589533714,2.3263150107883535,17.0,683204
0.0036685536099503543,2.001795404452512,15.0,683777
0.003288809515970902,2.1428775967182614,9.0,684188
0.0035937030874192716,1.8098105780817568,14.0,684688
0.003461387374056336,1.8868775828406883,15.0,685356
0.003295943331025812,1.9710395555736633,16.0,685960
0.003697335476841604,1.969490460885224,9.0,686453
0.003100236163690414,2.2098346660292245,13.0,686945
0.0034733994095044775,2.0487173263416736,5.0,687375
0.003109596726783323,2.5165219801776813,8.0,687799
0.0029850613741079475,1.9006891326876136,14.0,688307
0.003713785133456711,1.9409296610266775,5.0,688603
0.0031821249784351846,2.0663977377243823,12.0,689189
0.003340323487869822,2.1633666483542093,10.0,689709
0.0034037948131844633,1.751296580837877,9.0,690156
0.0030978820461829283,1.8575348047687945,9.0,690608
0.003169233450031978,2.2668232173784406,12.0,691172
0.003286527257798047,1.8230072526753633,12.0,691607
0.0035647121859903965,1.7641834281791176,12.0,692226
0.0033336562019857493,1.6098800669369964,9.0,692655
0.0029753021227042382,1.7190451649635026,10.0,693189
0.0031713560051064224,2.1353794472463283,10.0,693548
0.003034088713432855,1.7789671417809858,12.0,694002
0.004313092030712705,1.7403130647529599,20.0,694570
0.0037145949181344286,1.684328056409355,11.0,695017
0.003514094035701255,2.2075620015737707,13.0,695594
0.003629114583939386,1.85427645977261,8.0,696006
0.0032944951680651223,2.0159378590378396,21.0,696551
0.0037357382352576547,2.0867581175579937,12.0,697138
0.0033460783116748016,2.120798892590589,12.0,697684
0.0033462498670900767,2.129585167596925,9.0,698214
0.0031366080401458783,1.4724845855701976,11.0,698786
0.0033614882375726813,1.734820098586354,12.0,699348
0.0034044676097323445,2.250470411577763,12.0,699915
0.003328221282008458,1.6579831813772519,10.0,700431
0.0029045727546872513,2.1139528771163896,10.0,700943
0.003385467874994945,1.7156740710139275,12.0,701363
0.0030003045807901847,2.0203421260413714,10.0,701896
0.0031023883893571656,2.095798360736153,13.0,702385
0.003175604561883434,2.095452708618663,7.0,702813
0.0033340076404737118,1.9489098923185315,12.0,703437
0.0031396782851562323,1.9337188697043266,8.0,703830
0.0032056667007384497,1.6004519333954816,9.0,704321
0.003412898012085638,1.8962472715137297,9.0,704777
0.0034630816761341133,1.922756059406456,7.0,705190
0.003369959856797221,1.8222234491149507,10.0,705701
0.003029140638869793,2.369043749000883,14.0,706318
0.0031950006254705217,1.619416139370673,9.0,706800
0.003291837537799044,1.8215548636842291,18.0,707354
0.0032531443331949134,1.8748159619911142,17.0,708021
0.003137407580149785,1.9754693878601468,15.0,708694
0.0029894382849569388,1.8992697805052927,12.0,709220
0.0032635296964692454,1.5597304149170317,15.0,709964
0.00351927847406196,1.7525711832507964,6.0,710274
0.002959473920439124,1.8847261869682457,11.0,710698
0.0032675853572936373,1.6313974924159773,9.0,711193
0.0031081482876500447,1.8560374349997235,10.0,711704
0.0032341812266678477,1.6963888567071042,22.0,712363
0.0031066150824300472,1.8075691736736041,10.0,712901
0.002855212512546249,2.0021764705939,6.0,713366
0.0032658183107519127,1.7303511806759968,3.0,713615
0.0029204587901262105,1.9273613769006221,12.0,714179
0.0029402325164911455,1.8978279995872247,11.0,714697
0.002974096264809689,1.8620754684356444,6.0,715071
0.003094004416672936,1.7923738314495385,10.0,715454
0.0032992581356316806,1.7198267837285997,18.0,716079
0.0029300322769475833,1.7377272437885403,11.0,716604
0.002990492954816756,1.903668868557769,12.0,717161
0.0029309419278004097,1.9347054667360202,9.0,717669
0.003457341737857832,1.7550974107926358,16.0,718335
0.003118532313965261,2.0631422689630967,13.0,718940
0.00304385534559777,2.07468926013007,12.0,719547
0.0029031403219838808,2.2188493165675762,16.0,720228
0.0026887786176262632,1.884157619608773,9.0,720678
0.0025441047345979707,1.8120642659699389,7.0,721084
0.0028069899581959876,1.8581834435462952,7.0,721452
0.002727947732699769,2.400806147938683,9.0,721977
0.0029737061305306995,2.065957232910098,9.0,722499
0.002955511094040684,2.007204512593546,18.0,723237
0.0029060262504621505,1.6995988453302202,11.0,723790
0.0030176827549080795,2.1449512599632485,18.0,724449
0.0029257093815995027,2.274870156502921,10.0,724933
0.002978968698660522,2.009797087236613,10.0,725409
0.0030727584684167855,1.9552574016685997,10.0,725969
0.002680809579032939,1.6343485302020175,13.0,726449
0.0031917217821258058,1.778463343724663,11.0,726995
0.0028609413852190226,1.8319468716475107,14.0,727532
0.0032688545719707523,1.595841274821197,14.0,728254
0.002976233224548838,1.9294800015056834,8.0,728679
0.002936304228481006,1.95316681443034,8.0,729049
0.0026724054605161136,1.9479746392119657,21.0,729837
0.0031766933276529473,1.9415736813188176,14.0,730251
0.0037171309004793065,1.9771093304725686,10.0,730769
0.003197317181145702,1.8291249016970772,11.0,731166
0.003561172057308403,1.2753786959606253,16.0,731931
0.0029207228583359866,1.8761496886267353,9.0,732408
0.0031828215639485955,1.7993551291698633,7.0,732752
0.0031920838689266824,2.068003133040707,4.0,733046
0.0031849383111864486,2.2302716947152392,21.0,733609
0.0029506247188344527,1.6360834406250284,8.0,734038
0.003218849216463025,1.4982612340144583,10.0,734523
0.0032650586774784583,1.7950992159431243,13.0,735200
0.0034676985141621638,2.191324996096747,5.0,735480
0.0032717465732895958,2.052192696405731,29.0,736266
0.0030216827654337,2.4665693427597346,6.0,736624
0.003283793843629385,1.9392913549401314,11.0,737190
0.0031400236873144896,2.506766051549056,15.0,737792
0.0031678433315506286,2.118424656068754,24.0,738428
0.0030260594413236094,1.7145639871853933,14.0,739002
0.00383181885103969,2.185491067381466,7.0,739427
0.0037985649205575784,1.949291356244878,8.0,739825
0.0036354986378689656,1.9927087682470936,7.0,740232
0.0030038371665536295,2.1309934972406746,5.0,740596
0.0029036479777047952,2.259106543371143,13.0,741225
0.0032710269155511807,2.111007639364637,18.0,741916
0.0031809362825680394,1.9931738419762886,6.0,742289
0.0028782129157107414,1.8418856487041566,6.0,742699
0.0029253676050416105,2.5197752250565424,14.0,743320
0.0030893481755629184,1.7476802635192872,6.0,743670
0.003098086311992234,1.7526516399658056,9.0,744139
0.002931000527134666,1.793622718062452,6.0,744511
0.0031530511474078785,2.180693173368838,9.0,745112
0.003039354307072932,2.3451940743836635,12.0,745718
0.0029000259407584656,1.8183634139409586,15.0,746313
0.0027128952401810616,1.938226841390133,9.0,746777
0.002992554478269267,1.9555278463180572,11.0,747326
0.0033891301574671216,1.6604441594239536,7.0,747767
0.002820166495486932,1.7960700866968735,8.0,748227
0.0031696399127139484,1.7492864964328505,12.0,748819
0.00343312221514973,1.9198248138767855,14.0,749442
0.0032160693032781155,1.7829023025959376,13.0,749948
0.0032237421333540283,2.276811766282223,8.0,750366
0.0035801931657588218,1.8866743807558226,19.0,750905
0.003226886555831146,2.356407227103166,14.0,751540
0.003276871423971867,1.8504140695816353,21.0,752251
0.0032221171818472027,2.162580449859817,9.0,752713
0.0030475429584899175,1.8436088289960018,9.0,753172
0.00290175602789384,2.175021100390661,14.0,753714
0.00308282149677304,2.0715467633872198,8.0,754149
0.0030044159962968942,1.9765961582577505,14.0,754665
0.0029406381783176785,1.9935088456793224,18.0,755466
0.003397237856173888,2.0607969417572023,10.0,755966
0.0032223995392194997,1.8991275154433007,9.0,756438
0.003409747038167703,1.8495148336244882,13.0,756921
0.0033834811652675993,2.199570816697426,11.0,757436
0.003832796760317352,1.8448245836628807,8.0,757886
0.0030609779721482203,1.6054122202057657,7.0,758252
0.0029015603017757048,2.0678004923089253,6.0,758595
0.002721292587112429,1.8750025629997253,5.0,758902
0.003035795698351749,1.5353716453946717,6.0,759266
0.003195721235912794,1.8283246620362545,9.0,759742
0.0032249167971414414,2.5456129126960647,12.0,760293
0.0030409393168739835,2.342282187158488,15.0,760717
0.003049085574648267,1.772167297416046,10.0,761205
0.0027119460422015506,2.095457749218597,13.0,761732
0.0034254757895027317,1.9613269404578881,10.0,762193
0.003263439626303907,1.8820316331812457,13.0,762792
0.0031085408049723096,1.8563441564172707,13.0,763388
0.0031309318664394805,2.2194124163694715,10.0,763786
0.0031089834210738625,1.9650574495783508,11.0,764323
0.003276139494610598,1.6152767507812462,11.0,764767
0.003266138265415871,1.6695923991736583,14.0,765440
0.0033739533085243765,1.9464164825938863,6.0,765778
0.003324775767236293,2.1941295934247447,10.0,766233
0.0029802907870912095,2.07460759980137,6.0,766572
0.003293296675865521,1.7452711219307762,5.0,766890
0.003249941992364106,2.5866593502530266,15.0,767326
0.0035935843935779605,2.1283048337946338,13.0,767806
0.00326791418300116,2.076306768498578,12.0,768352
0.0034702948661982464,1.9689623184160354,11.0,768897
0.0030906938436243126,1.9642361515150295,10.0,769405
0.003640627042958671,1.8336463223053616,16.0,769995
0.003391073010367366,1.7098529542705654,11.0,770560
0.0029419050564205174,1.675840245213425,16.0,771130
0.00334580486680734,1.654157321219711,14.0,771787
0.00329322168158925,2.083812157144654,7.0,772141
0.003688365142355985,2.5272530651669087,16.0,772875
0.003539929533286429,1.9536171581686996,7.0,773285
0.003372870485506464,1.9341095018602117,9.0,773728
0.0034249666510484337,2.0106051056056033,13.0,774257
0.003204953678690244,2.037217893211518,9.0,774729
0.00385174011989875,2.1672238315222785,14.0,775241
0.003415406605199678,1.6374106964628612,8.0,775689
0.0028671640200495178,1.974501456567633,8.0,776183
0.0027792875050894313,1.8888434790276192,6.0,776553
0.0036843460679928837,2.5356413763163337,15.0,777111
0.0032939650670518517,2.0601230316718104,11.0,777617
0.0031184455983123112,2.165037922023498,18.0,778199
0.0035854469850854155,1.9183676285681381,9.0,778658
0.003352024377957779,2.180550000451981,9.0,779128
0.003677621577854671,2.142431157549151,13.0,779685
0.0031421129191613016,1.8411711571178622,12.0,780211
0.0031851589560409005,2.3173577638830896,10.0,780734
0.0031144987250691356,2.186205506660569,6.0,781089
0.003058486306782795,1.9122263983364018,8.0,781531
0.003165818549181059,1.9437104746209624,13.0,781957
0.0030730912539072056,1.9244329340742659,11.0,782518
0.0031614327440976594,1.9476232329633698,11.0,783054
0.0031542339074147946,1.8976478459034292,11.0,783581
0.0031471145335814216,2.3012503679315963,14.0,784247
0.003395649368905128,1.9426929974591343,6.0,784584
0.003210581430666231,2.0306066567726555,6.0,784946
0.0033486466118731774,2.050521720150661,9.0,785392
0.0035514395947470086,2.005231294192766,7.0,785772
0.003125859547863376,1.8388047297014278,15.0,786306
0.002930751830655212,1.9040137103207282,10.0,786713
0.003383936765216457,1.8713907613957388,10.0,787206
0.0029699742746795866,1.9869868346746418,13.0,787551
0.003084287387849086,2.3826268757648754,21.0,788280
0.0034106981954263415,1.7329841292796926,6.0,788654
0.00320956627869566,1.6732984777686855,16.0,789250
0.0034563297003275414,1.8787749941109966,7.0,789619
0.002860317236541005,2.0327027678489684,10.0,790124
0.0031421080959705533,1.4391154692541372,32.0,791109
0.0031424368969767183,2.0774273737744875,15.0,791596
0.003328010688569816,1.5773928331096085,15.0,792227
0.0035515238595930556,2.2955554768756516,10.0,792750
0.0032969842609800112,2.274545906202242,14.0,793274
0.0031746939686697027,2.1085664220224443,11.0,793805
0.003524043443172444,2.016200820491102,6.0,794154
0.00294247775836366,1.8858778423618996,10.0,794502
0.002907725988168044,2.000452948449133,15.0,795064
0.0035417682271112094,1.9179839850013907,12.0,795614
0.0029534805938601495,1.8852760660648347,8.0,796014
0.0027759131833108657,1.7599390816975788,6.0,796346
0.0033394981379316394,2.492649264066167,8.0,796753
0.003535120689397003,1.7976086778392502,9.0,797214
0.0035072513133110033,1.76946516088077,14.0,797739
0.003208371519576758,1.9097524746604588,8.0,798199
0.0035327934843426534,1.8740334078704692,11.0,798623
0.003694534333554068,2.4423540567325515,18.0,799304
0.003261507957710537,1.8933458426957477,16.0,799875
0.0034490282026429973,2.1471082551508958,9.0,800358
0.0030948949180024327,1.9901036700264352,13.0,800968
0.0037847983808855395,2.113563883872259,6.0,801304
0.0030634227516796006,1.7864077772041473,15.0,801877
0.0034426663895380863,1.7393460027428704,15.0,802413
0.0033574424220351225,2.0118286916475254,9.0,802887
0.003115266542062982,2.015321848811684,9.0,803342
0.0032860801534141124,2.1896901723190116,12.0,803806
0.003238661917081724,1.9876345798373223,10.0,804286
0.0028440324623682876,1.6790532064267178,15.0,804860
0.003488844430746798,2.1389601913145664,15.0,805501
0.0034719167534580406,1.966160562355997,10.0,806004
0.0029434394073526294,2.1706152420091334,10.0,806526
0.0031386656768740617,1.7185700493965217,14.0,807082
0.0034462143595696544,1.805720148876766,14.0,807751
0.0031604045959140515,2.3664810656629807,14.0,808435
0.003684948297682266,2.265308938224215,10.0,808962
0.0035681843849522644,2.2803870259790355,8.0,809413
0.0030948132269584864,1.8656374467310926,11.0,809949
0.0029633940826607388,2.3882423871559717,15.0,810375
0.0034746486416875363,1.724618156662615,12.0,810937
0.003087354808072136,1.6149971874842008,12.0,811553
0.0032499260953901443,2.0443708896636963,9.0,812012
0.003372218375005972,2.5628466141574524,25.0,812624
0.0037314148609052457,2.520343376242596,7.0,813015
0.0032566191921413867,2.275749610871384,10.0,813500
0.0029947674606421557,2.172225699213598,10.0,814042
0.0035837046606205054,2.1261433115629393,10.0,814577
0.003520372968932972,1.876898410140906,9.0,814988
0.0034249117480192885,1.5267755424749672,17.0,815601
0.0035568243288656085,2.23158697783947,18.0,816233
0.003540365275508945,2.4932187035311237,12.0,816799
0.0034256225387467357,1.9846955236744106,16.0,817291
0.003335427303569276,2.4476910046366758,10.0,817807
0.0033381524836139766,1.9101307169740436,18.0,818331
0.003682976454710618,1.9872386940448477,15.0,818957
0.0035644538047858794,2.2727430836767213,17.0,819542
0.003573517228764782,1.8224916927895303,10.0,820014
0.00332431052512943,1.8708698733462992,12.0,820482
0.0033653962628518437,1.2699899103601606,5.0,820960
0.0035692572365928336,1.8845716373405266,21.0,821557
0.0033174146928133504,1.7290097280225205,5.0,821929
0.00362360022091206,1.7925261525365954,13.0,822530
0.003704522709416118,2.0235201256003923,10.0,823031
0.0033992264119876645,2.1354367685502824,15.0,823680
0.003569291362025221,1.8308969695840946,15.0,824213
0.0034999214888860783,2.0335759240038254,6.0,824570
0.0036850579905064783,2.2119602336364883,14.0,825088
0.003521430724483287,2.1585993892700337,26.0,825959
0.003823549094387388,2.2096450925928304,16.0,826524
0.0034225199801767303,1.9413762704643887,11.0,827036
0.003240318796611838,2.1906892626831773,17.0,827682
0.0036525878687064316,2.1328492173852847,8.0,828069
0.0036463255271661442,1.9075756854660506,10.0,828586
0.0038900206747264528,1.8817599483181262,5.0,829037
0.003215155017172638,1.822406152835469,12.0,829649
0.003632027651886938,2.01483769833738,14.0,830238
0.003058678756650139,1.9111870260036299,12.0,830780
0.0035720934159118667,1.804306867132225,9.0,831278
0.003431257501856803,1.9691435640884771,8.0,831710
0.003514420667595071,1.5112546083403797,10.0,832120
0.0033034384009781583,1.72562362952479,15.0,832700
0.0032506049005621065,1.7441190580200208,3.0,833004
0.0039193146846032345,2.0664573680224088,15.0,833584
0.0034999564803879835,1.7027389693185384,14.0,834077
0.0035928180521226133,1.8505877096670122,14.0,834703
0.003427227519743113,2.474975830469376,16.0,835171
0.003420534926267611,1.9976873688640133,10.0,835667
0.003923020486633749,2.27914535710465,11.0,836121
0.0035043994222464913,2.16082069950719,8.0,836524
0.0032865319319894224,1.6942446050910236,16.0,837075
0.003840110685249651,1.7281938917803608,16.0,837756
0.0027775038170385295,2.5669191106506015,13.0,838216
0.003456069556862223,2.5190074613197244,11.0,838772
0.0030406055907773316,1.8464056974001914,6.0,839131
0.003337563546969388,2.4263197051805125,8.0,839538
0.003195259419763477,2.439981852960014,13.0,840121
0.0029129449902927573,2.2671168388696663,9.0,840595
0.0029776936668958975,1.9017258339433003,11.0,841124
0.002841580214778259,2.1453464044966846,12.0,841731
0.003446821194938499,2.762182748570459,11.0,842297
0.003107926684783817,1.8758167126556722,15.0,842953
0.003574305521797831,2.0806594368331948,8.0,843366
0.0030593990065276573,1.6630209542980248,12.0,843960
0.0036913533655852817,2.1147146324119945,13.0,844465
0.0031798179053005747,2.0737852532425474,8.0,844884
0.0033531713693517712,1.945274090940092,8.0,845297
0.0032442514559468676,1.7895472520663414,10.0,845783
0.0032262858719779896,1.8576143314530946,13.0,846225
0.0031745508440707538,1.9974723168355828,16.0,846864
0.0031130018246087183,2.310571032815865,11.0,847311
0.0035528649875064496,2.071537661957613,12.0,847870
0.003221917779154591,1.9378735850739286,10.0,848362
0.0031865293177395127,2.486119892499218,13.0,848873
0.003260029468430752,2.026704177845641,18.0,849535
0.003382621780679501,2.33423684783171,9.0,850014
0.003450441952681041,2.1717517292529873,6.0,850407
0.0032992448325967418,2.091507132947445,6.0,850807
0.0035507352474511045,2.1422454972810385,8.0,851202
0.0038488695607061104,2.553873207027975,22.0,851810
0.0034490539515448365,2.0088984883051877,10.0,852297
0.003396530533536223,1.7950341488011399,13.0,852981
0.0033553286180408163,2.0156083569833725,12.0,853509
0.003401422968216396,1.8364488137432151,10.0,853940
0.003338954983714417,2.161856660648991,15.0,854569
0.0029798715045398385,2.109080341627013,11.0,855046
0.0035887394823150803,2.059283969494013,9.0,855488
0.004040868374622278,1.9711079079834755,23.0,856309
0.003698664129289654,1.8239086792567463,10.0,856832
0.0034367825728643196,2.4225664941689846,15.0,857279
0.003471481045584978,2.070197505704107,9.0,857733
0.002994186253649808,1.8030730660200258,12.0,858159
0.0036984834941508975,1.8884064009447832,13.0,858803
0.0033233672412957623,1.9474922163714128,10.0,859290
0.0033220366608173605,1.9042397446594441,6.0,859667
0.003480112768444951,1.9937969445084678,13.0,860244
0.003452484965087211,1.7058055097244205,10.0,860778
0.003927410098441781,2.3837349811715556,8.0,861197
0.0033609247971471915,1.9862680310372505,10.0,861708
0.0031348002712345787,2.0204120148762335,15.0,862428
0.0036081395557785566,1.9235336023938747,12.0,862944
0.003414433789281648,1.8776717635534577,11.0,863534
0.0036971361225965607,2.4448550443054446,13.0,864031
0.0029841518603919404,1.9667974810018274,11.0,864498
0.0028637018237148808,1.7088771541808228,11.0,865065
0.0030644082943770555,2.221816282129229,15.0,865469
0.0036759760658963167,1.9266801912419993,12.0,865966
0.003156534044892859,2.0029302100003776,4.0,866261
0.0032679175154052384,1.974142253126105,6.0,866698
0.0033700621421392097,2.5069610183662654,16.0,867272
0.002826932103854123,2.3122275285013427,7.0,867636
0.0028959368707597334,1.8772591861552839,8.0,868013
0.0029542354651370104,1.8334092418564127,7.0,868389
0.0032996090214374983,2.4070227195909366,15.0,868940
0.003120474707774394,2.0600601630966837,12.0,869555
0.003187781081069261,1.7002392054796218,10.0,870055
0.00287437764890492,1.9169613341361285,14.0,870680
0.0030560762452596165,1.935750491802509,10.0,871135
0.0033828632494631024,1.990002591637712,21.0,871951
0.003090223341658487,1.7482292862407056,20.0,872615
0.003057080408731519,2.0354894037163533,9.0,873045
0.003106437021580694,2.110945545170795,8.0,873485
0.0032983109465151627,1.9697241384003843,9.0,873933
0.0033926830230192385,1.8860168243846753,10.0,874481
0.0034432705390085093,2.165345369513464,11.0,875003
0.003257668603943185,1.790381194865008,13.0,875637
0.0029298251402036196,2.0929663135504826,9.0,876099
0.0031433562266687722,2.1850090778480142,13.0,876689
0.002980008642972991,1.9702441727760995,7.0,877093
0.0029603695706085765,1.9318178608650114,9.0,877585
0.0033571636526139987,2.1566266765688904,8.0,877989
0.0029017586260135053,2.0564187740957416,12.0,878507
0.003147589635355856,1.9378320735375412,11.0,878995
0.003054678891056377,1.7820322117156753,6.0,879391
0.003403055416036963,2.1548197141176537,9.0,879865
0.0027810122768737768,1.7837095277972128,20.0,880435
0.0030725575206540243,1.9676225583323024,11.0,880963
0.00295971512198372,1.7425911638634337,10.0,881452
0.0029229396181181073,1.8338336222320795,12.0,881952
0.003123427222874996,1.9885877904139067,7.0,882332
